x,y
340.7142857142857,635.5555555555555
341.07142857142856,635.5555555555555
341.42857142857144,640.0
341.7857142857143,642.2222222222223
342.14285714285717,637.7777777777778
342.5,644.4444444444445
342.8571428571429,640.0
343.2142857142857,642.2222222222223
343.57142857142856,642.2222222222223
343.92857142857144,644.4444444444445
344.2857142857143,646.6666666666667
344.64285714285717,657.7777777777778
345.0,660.0
345.3571428571429,657.7777777777778
345.7142857142857,660.0
346.07142857142856,664.4444444444445
346.42857142857144,666.6666666666667
346.7857142857143,671.1111111111111
347.14285714285717,673.3333333333334
347.5,680.0
347.8571428571429,673.3333333333334
348.2142857142857,668.8888888888889
348.57142857142856,664.4444444444445
348.92857142857144,662.2222222222223
349.2857142857143,655.5555555555555
349.64285714285717,653.3333333333334
350.0,648.8888888888889
350.3571428571429,651.1111111111111
350.7142857142857,648.8888888888889
351.07142857142856,642.2222222222223
351.42857142857144,640.0
351.7857142857143,637.7777777777778
352.14285714285717,635.5555555555555
352.5,633.3333333333334
352.8571428571429,631.1111111111111
353.2142857142857,628.8888888888889
353.57142857142856,626.6666666666667
353.92857142857144,624.4444444444445
354.2857142857143,622.2222222222223
354.64285714285717,620.0
355.0,624.4444444444445
355.3571428571429,617.7777777777778
355.7142857142857,615.5555555555555
356.07142857142856,620.0
356.42857142857144,613.3333333333334
356.7857142857143,613.3333333333334
357.14285714285717,615.5555555555555
357.5,615.5555555555555
357.8571428571429,615.5555555555555
358.2142857142857,615.5555555555555
358.57142857142856,615.5555555555555
358.92857142857144,615.5555555555555
359.2857142857143,615.5555555555555
359.64285714285717,611.1111111111111
360.0,615.5555555555555
360.3571428571429,608.8888888888889
360.7142857142857,606.6666666666667
361.07142857142856,611.1111111111111
361.42857142857144,604.4444444444445
361.7857142857143,608.8888888888889
362.14285714285717,606.6666666666667
362.5,608.8888888888889
362.8571428571429,604.4444444444445
363.2142857142857,608.8888888888889
363.57142857142856,606.6666666666667
363.92857142857144,613.3333333333334
364.2857142857143,608.8888888888889
364.64285714285717,611.1111111111111
365.0,617.7777777777778
365.3571428571429,613.3333333333334
365.7142857142857,620.0
366.07142857142856,615.5555555555555
366.42857142857144,620.0
366.7857142857143,622.2222222222223
367.14285714285717,622.2222222222223
367.5,615.5555555555555
367.8571428571429,615.5555555555555
368.2142857142857,613.3333333333334
368.57142857142856,611.1111111111111
368.92857142857144,608.8888888888889
369.2857142857143,606.6666666666667
369.64285714285717,606.6666666666667
370.0,604.4444444444445
370.3571428571429,606.6666666666667
370.7142857142857,602.2222222222223
371.07142857142856,606.6666666666667
371.42857142857144,600.0
371.7857142857143,597.7777777777778
372.14285714285717,597.7777777777778
372.5,595.5555555555555
372.8571428571429,593.3333333333334
373.2142857142857,591.1111111111111
373.57142857142856,588.8888888888889
373.92857142857144,588.8888888888889
374.2857142857143,586.6666666666667
374.64285714285717,584.4444444444445
375.0,582.2222222222223
375.3571428571429,582.2222222222223
375.7142857142857,580.0
376.07142857142856,580.0
376.42857142857144,584.4444444444445
376.7857142857143,584.4444444444445
377.14285714285717,584.4444444444445
377.5,584.4444444444445
377.8571428571429,580.0
378.2142857142857,580.0
378.57142857142856,584.4444444444445
378.92857142857144,586.6666666666667
379.2857142857143,582.2222222222223
379.64285714285717,582.2222222222223
380.0,586.6666666666667
380.3571428571429,586.6666666666667
380.7142857142857,586.6666666666667
381.07142857142856,586.6666666666667
381.42857142857144,586.6666666666667
381.7857142857143,586.6666666666667
382.14285714285717,586.6666666666667
382.5,586.6666666666667
382.8571428571429,586.6666666666667
383.2142857142857,588.8888888888889
383.57142857142856,584.4444444444445
383.92857142857144,591.1111111111111
384.2857142857143,586.6666666666667
384.64285714285717,588.8888888888889
385.0,591.1111111111111
385.3571428571429,593.3333333333334
385.7142857142857,597.7777777777778
386.07142857142856,595.5555555555555
386.42857142857144,600.0
386.7857142857143,597.7777777777778
387.14285714285717,602.2222222222223
387.5,600.0
387.8571428571429,600.0
388.2142857142857,602.2222222222223
388.57142857142856,602.2222222222223
388.92857142857144,604.4444444444445
389.2857142857143,606.6666666666667
389.64285714285717,606.6666666666667
390.0,608.8888888888889
390.3571428571429,611.1111111111111
390.7142857142857,613.3333333333334
391.07142857142856,617.7777777777778
391.42857142857144,617.7777777777778
391.7857142857143,620.0
392.14285714285717,622.2222222222223
392.5,624.4444444444445
392.8571428571429,624.4444444444445
393.2142857142857,626.6666666666667
393.57142857142856,628.8888888888889
393.92857142857144,631.1111111111111
394.2857142857143,635.5555555555555
394.64285714285717,637.7777777777778
395.0,642.2222222222223
395.3571428571429,644.4444444444445
395.7142857142857,644.4444444444445
396.07142857142856,644.4444444444445
396.42857142857144,648.8888888888889
396.7857142857143,646.6666666666667
397.14285714285717,642.2222222222223
397.5,642.2222222222223
397.8571428571429,646.6666666666667
398.2142857142857,646.6666666666667
398.57142857142856,644.4444444444445
398.92857142857144,644.4444444444445
399.2857142857143,644.4444444444445
399.64285714285717,644.4444444444445
400.0,644.4444444444445
400.3571428571429,644.4444444444445
400.7142857142857,640.0
401.07142857142856,640.0
401.42857142857144,644.4444444444445
401.7857142857143,642.2222222222223
402.14285714285717,637.7777777777778
402.5,637.7777777777778
402.8571428571429,642.2222222222223
403.2142857142857,640.0
403.57142857142856,640.0
403.92857142857144,642.2222222222223
404.2857142857143,644.4444444444445
404.64285714285717,646.6666666666667
405.0,648.8888888888889
405.3571428571429,651.1111111111111
405.7142857142857,655.5555555555555
406.07142857142856,653.3333333333334
406.42857142857144,653.3333333333334
406.7857142857143,657.7777777777778
407.14285714285717,660.0
407.5,660.0
407.8571428571429,660.0
408.2142857142857,655.5555555555555
408.57142857142856,655.5555555555555
408.92857142857144,660.0
409.2857142857143,660.0
409.64285714285717,660.0
410.0,660.0
410.3571428571429,660.0
410.7142857142857,655.5555555555555
411.07142857142856,660.0
411.42857142857144,657.7777777777778
411.7857142857143,660.0
412.14285714285717,660.0
412.5,662.2222222222223
412.8571428571429,662.2222222222223
413.2142857142857,662.2222222222223
413.57142857142856,666.6666666666667
413.92857142857144,660.0
414.2857142857143,660.0
414.64285714285717,664.4444444444445
415.0,660.0
415.3571428571429,660.0
415.7142857142857,666.6666666666667
416.07142857142856,671.1111111111111
416.42857142857144,668.8888888888889
416.7857142857143,671.1111111111111
417.14285714285717,675.5555555555555
417.5,682.2222222222223
417.8571428571429,688.8888888888889
418.2142857142857,693.3333333333334
418.57142857142856,697.7777777777778
418.92857142857144,702.2222222222223
419.2857142857143,704.4444444444445
419.64285714285717,704.4444444444445
420.0,708.8888888888889
420.3571428571429,706.6666666666667
420.7142857142857,706.6666666666667
421.07142857142856,706.6666666666667
421.42857142857144,708.8888888888889
421.7857142857143,704.4444444444445
422.14285714285717,708.8888888888889
422.5,711.1111111111111
422.8571428571429,711.1111111111111
423.2142857142857,711.1111111111111
423.57142857142856,711.1111111111111
423.92857142857144,708.8888888888889
424.2857142857143,704.4444444444445
424.64285714285717,708.8888888888889
425.0,702.2222222222223
425.3571428571429,700.0
425.7142857142857,695.5555555555555
426.07142857142856,691.1111111111111
426.42857142857144,686.6666666666667
426.7857142857143,684.4444444444445
427.14285714285717,677.7777777777778
427.5,673.3333333333334
427.8571428571429,671.1111111111111
428.2142857142857,673.3333333333334
428.57142857142856,668.8888888888889
428.92857142857144,662.2222222222223
429.2857142857143,666.6666666666667
429.64285714285717,660.0
430.0,660.0
430.3571428571429,664.4444444444445
430.7142857142857,662.2222222222223
431.07142857142856,662.2222222222223
431.42857142857144,662.2222222222223
431.7857142857143,657.7777777777778
432.14285714285717,657.7777777777778
432.5,662.2222222222223
432.8571428571429,655.5555555555555
433.2142857142857,653.3333333333334
433.57142857142856,653.3333333333334
433.92857142857144,651.1111111111111
434.2857142857143,646.6666666666667
434.64285714285717,644.4444444444445
435.0,642.2222222222223
435.3571428571429,637.7777777777778
435.7142857142857,635.5555555555555
436.07142857142856,633.3333333333334
436.42857142857144,631.1111111111111
436.7857142857143,628.8888888888889
437.14285714285717,628.8888888888889
437.5,626.6666666666667
437.8571428571429,631.1111111111111
438.2142857142857,624.4444444444445
438.57142857142856,624.4444444444445
438.92857142857144,628.8888888888889
439.2857142857143,626.6666666666667
439.64285714285717,626.6666666666667
440.0,626.6666666666667
440.3571428571429,622.2222222222223
440.7142857142857,622.2222222222223
441.07142857142856,620.0
441.42857142857144,617.7777777777778
441.7857142857143,615.5555555555555
442.14285714285717,611.1111111111111
442.5,608.8888888888889
442.8571428571429,606.6666666666667
443.2142857142857,602.2222222222223
443.57142857142856,606.6666666666667
443.92857142857144,597.7777777777778
444.2857142857143,595.5555555555555
444.64285714285717,595.5555555555555
445.0,597.7777777777778
445.3571428571429,597.7777777777778
445.7142857142857,597.7777777777778
446.07142857142856,593.3333333333334
446.42857142857144,593.3333333333334
446.7857142857143,597.7777777777778
447.14285714285717,597.7777777777778
447.5,591.1111111111111
447.8571428571429,591.1111111111111
448.2142857142857,593.3333333333334
448.57142857142856,588.8888888888889
448.92857142857144,586.6666666666667
449.2857142857143,584.4444444444445
449.64285714285717,582.2222222222223
450.0,580.0
450.3571428571429,577.7777777777778
450.7142857142857,582.2222222222223
451.07142857142856,575.5555555555555
451.42857142857144,575.5555555555555
451.7857142857143,577.7777777777778
452.14285714285717,580.0
452.5,591.1111111111111
452.8571428571429,586.6666666666667
453.2142857142857,588.8888888888889
453.57142857142856,593.3333333333334
453.92857142857144,597.7777777777778
454.2857142857143,604.4444444444445
454.64285714285717,604.4444444444445
455.0,600.0
455.3571428571429,604.4444444444445
455.7142857142857,602.2222222222223
456.07142857142856,597.7777777777778
456.42857142857144,597.7777777777778
456.7857142857143,593.3333333333334
457.14285714285717,586.6666666666667
457.5,577.7777777777778
457.8571428571429,571.1111111111111
458.2142857142857,562.2222222222223
458.57142857142856,551.1111111111111
458.92857142857144,542.2222222222223
459.2857142857143,533.3333333333334
459.64285714285717,526.6666666666667
460.0,520.0
460.3571428571429,513.3333333333334
460.7142857142857,515.5555555555555
461.07142857142856,502.22222222222223
461.42857142857144,506.6666666666667
461.7857142857143,495.5555555555556
462.14285714285717,497.7777777777778
462.5,488.8888888888889
462.8571428571429,484.44444444444446
463.2142857142857,482.22222222222223
463.57142857142856,480.0
463.92857142857144,475.5555555555556
464.2857142857143,480.0
464.64285714285717,471.11111111111114
465.0,468.8888888888889
465.3571428571429,473.33333333333337
465.7142857142857,466.6666666666667
466.07142857142856,466.6666666666667
466.42857142857144,464.44444444444446
466.7857142857143,460.0
467.14285714285717,451.11111111111114
467.5,442.22222222222223
467.8571428571429,426.6666666666667
468.2142857142857,411.11111111111114
468.57142857142856,393.33333333333337
468.92857142857144,373.33333333333337
469.2857142857143,346.6666666666667
469.64285714285717,322.22222222222223
470.0,293.33333333333337
470.3571428571429,268.8888888888889
470.7142857142857,242.22222222222223
471.07142857142856,215.55555555555557
471.42857142857144,193.33333333333334
471.7857142857143,204.44444444444446
472.14285714285717,180.0
472.5,160.0
472.8571428571429,142.22222222222223
473.2142857142857,124.44444444444446
473.57142857142856,108.8888888888889
473.92857142857144,97.77777777777779
474.2857142857143,88.88888888888889
474.64285714285717,84.44444444444444
475.0,80.0
475.3571428571429,71.11111111111111
475.7142857142857,73.33333333333334
476.07142857142856,68.88888888888889
476.42857142857144,73.33333333333334
476.7857142857143,71.11111111111111
477.14285714285717,66.66666666666667
477.5,66.66666666666667
477.8571428571429,71.11111111111111
478.2142857142857,66.66666666666667
478.57142857142856,66.66666666666667
478.92857142857144,73.33333333333334
479.2857142857143,75.55555555555556
479.64285714285717,77.77777777777779
480.0,75.55555555555556
480.3571428571429,91.11111111111111
480.7142857142857,86.66666666666667
481.07142857142856,91.11111111111111
481.42857142857144,100.0
481.7857142857143,104.44444444444444
482.14285714285717,113.33333333333334
482.5,120.0
482.8571428571429,126.66666666666667
483.2142857142857,142.22222222222223
483.57142857142856,133.33333333333334
483.92857142857144,126.66666666666667
484.2857142857143,120.0
484.64285714285717,113.33333333333334
485.0,106.66666666666667
485.3571428571429,100.0
485.7142857142857,93.33333333333334
486.07142857142856,88.88888888888889
486.42857142857144,84.44444444444444
486.7857142857143,77.77777777777779
487.14285714285717,73.33333333333334
487.5,71.11111111111111
487.8571428571429,73.33333333333334
488.2142857142857,64.44444444444444
488.57142857142856,68.88888888888889
488.92857142857144,62.22222222222223
489.2857142857143,62.22222222222223
489.64285714285717,66.66666666666667
490.0,68.88888888888889
490.3571428571429,68.88888888888889
490.7142857142857,68.88888888888889
491.07142857142856,62.22222222222223
491.42857142857144,60.0
491.7857142857143,57.77777777777778
492.14285714285717,55.55555555555556
492.5,60.0
492.8571428571429,57.77777777777778
493.2142857142857,57.77777777777778
493.57142857142856,57.77777777777778
493.92857142857144,60.0
494.2857142857143,55.55555555555556
494.64285714285717,55.55555555555556
495.0,55.55555555555556
495.3571428571429,53.333333333333336
495.7142857142857,51.111111111111114
496.07142857142856,51.111111111111114
496.42857142857144,48.88888888888889
496.7857142857143,51.111111111111114
497.14285714285717,46.66666666666667
497.5,48.88888888888889
497.8571428571429,48.88888888888889
498.2142857142857,48.88888888888889
498.57142857142856,48.88888888888889
498.92857142857144,48.88888888888889
499.2857142857143,48.88888888888889
499.64285714285717,48.88888888888889
500.0,48.88888888888889
500.3571428571429,48.88888888888889
500.7142857142857,48.88888888888889
501.07142857142856,48.88888888888889
501.42857142857144,48.88888888888889
501.7857142857143,46.66666666666667
502.14285714285717,46.66666666666667
502.5,48.88888888888889
502.8571428571429,44.44444444444444
503.2142857142857,48.88888888888889
503.57142857142856,46.66666666666667
503.92857142857144,51.111111111111114
504.2857142857143,53.333333333333336
504.64285714285717,53.333333333333336
505.0,51.111111111111114
505.3571428571429,46.66666666666667
505.7142857142857,44.44444444444444
506.07142857142856,48.88888888888889
506.42857142857144,46.66666666666667
506.7857142857143,42.22222222222222
507.14285714285717,42.22222222222222
